,ORIG_DTE,PRD,DFLT_AMT,NET_LOSS_AMT,LOAN_ID_count,ORIG_AMT_sum,ORIG_RT_wm,ORIG_RT_wv,OCLTV_wm,OCLTV_wv,DTI_wm,DTI_wv,CSCORE_MN_wm,CSCORE_MN_wv,ORIG_CHN_C_wm,ORIG_CHN_C_wv,ORIG_CHN_R_wm,ORIG_CHN_R_wv,PURPOSE_P_wm,PURPOSE_P_wv,PURPOSE_R_wm,PURPOSE_R_wv,PROP_TYP_CP_wm,PROP_TYP_CP_wv,PROP_TYP_MH_wm,PROP_TYP_MH_wv,PROP_TYP_PU_wm,PROP_TYP_PU_wv,PROP_TYP_SF_wm,PROP_TYP_SF_wv
58,2000-05,2005-05,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
59,2000-05,2005-06,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
60,2000-05,2005-07,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
61,2000-05,2005-08,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
62,2000-05,2005-09,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
63,2000-05,2005-10,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
64,2000-05,2005-11,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
65,2000-05,2005-12,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
66,2000-05,2006-01,65668.23,-176.022898750001,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
67,2000-05,2006-02,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
68,2000-05,2006-03,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
69,2000-05,2006-04,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
70,2000-05,2006-05,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
71,2000-05,2006-06,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
72,2000-05,2006-07,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
73,2000-05,2006-08,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
74,2000-05,2006-09,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
75,2000-05,2006-10,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
76,2000-05,2006-11,54603.04,-549.914366666662,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
77,2000-05,2006-12,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
78,2000-05,2007-01,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
79,2000-05,2007-02,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
80,2000-05,2007-03,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
81,2000-05,2007-04,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
82,2000-05,2007-05,28472.19,24211.41127,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
83,2000-05,2007-06,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
84,2000-05,2007-07,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
85,2000-05,2007-08,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
86,2000-05,2007-09,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
87,2000-05,2007-10,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
88,2000-05,2007-11,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
89,2000-05,2007-12,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
90,2000-05,2008-01,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
91,2000-05,2008-02,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
92,2000-05,2008-03,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
93,2000-05,2008-04,0.0,0.0,83,7458000.0,8.478108071869134,0.5510359553357568,85.91686779297399,129.2078919323738,35.86395981582252,109.56276835781037,673.2232142857143,2605.961120083113,0.4347009922231161,0.24573603958335447,0.3546527219093591,0.22887416875164188,0.7611960311075355,0.1817766333336713,0.08876374363100027,0.08088474144761033,0.0,0.0,0.04505229283990346,0.043022583749771054,0.0997586484312148,0.08980686049439207,0.8073209975864843,0.15555380444244807
